TIC tpeak SNR RMS
124751298 1497.8996992229743 19.413857335016132 0.0008242371524500421
88690753 1512.27352954444 14.67010649340544 0.0008249767629507666
96247426 1501.0023396723327 17.870880210065835 0.0007888588271111574
140164771 1508.5539031818087 13.682102680708956 0.0008479504416818016
332385338 1497.120371916094 11.192357872880102 0.0025923342837462986
445581872 1509.0465652457474 12.246493496451784 0.004971986298861786
340482462 1508.569606011354 8.951700718530917 0.0017687631870673477
125498337 1498.0658687928333 4.196773505574359 0.0007327279230772345
422064084 1498.2282406157951 12.17531823484409 0.0007278382847593103
130573251 1501.2457448860318 17.97206021796099 0.0005462962337954208
231943546 1513.3453309947042 12.908396961692203 0.0009437480344497248
33290099 1511.071719793858 11.194311745761363 0.003262032938496849
234420182 1507.8778346366926 19.19043787119467 0.0015816588157125727
825472109 1512.3399219855355 12.103936995694912 0.0009686203485412095
284444816 1512.3097302656881 9.271251242022382 0.0013505022961102342
178431738 1512.3785373639364 16.9643321481934 0.0011852230189990907
142420665 1501.0925537793892 12.857937927896765 0.0035353179900422115
421048597 1511.8885582681016 3.9565407174972034 0.0008103703121034646
107007217 1510.7657826094267 19.737509317728602 0.0007700029183526843
271308381 1510.358116594001 9.158761604894586 0.0008652476569498627
271798946 1499.381360736902 6.051982211054086 0.0011260030786894141
340062498 1508.7230079707665 13.017430322002541 0.00036120571206317537
178258894 1497.7064261273292 3.09316584755887 0.0013442046903711427
147798282 1500.8049163447583 14.920158458082504 0.034756327036295234
127413725 1507.376893712862 10.642976493933865 0.0015050569774809808
64661474 1498.6018474155787 13.184155011072109 0.0009492719029238811
141770046 1499.6514280546771 7.930051821589986 0.0007283197609819966
113735591 1507.28673068874 13.291933922441189 0.0024610194933793726
130296926 1497.9351222590778 16.00209850915643 0.0004226547910031804
142190538 1511.155847056888 6.73731261098305 0.0008304380832939943
23450674 1513.4006798967087 3.569765255571057 0.0006275152850193561
237975756 1510.199839530992 5.93122151105624 0.0008842128374297624
127259138 1509.4731867871794 11.394951331683124 0.0013342174796279647
142106604 1497.4208220753553 18.9393417333575 0.0005780243423503125
295966679 1507.203230690394 6.881695233615262 0.0005129297304642133
98579034 1513.94182883101 5.662268316214339 0.0021182535490605345
234417287 1510.307475299104 9.398368081313293 0.0012979519286493424
279218805 1511.1958287704858 9.13424825567667 0.001380523394422364
151068534 1513.1227039040978 19.95606698632599 0.0002991991165963117
340217291 1498.0760330649769 5.421356389046445 0.0005682003538765063
247082752 1509.4257421570624 7.6858934528681555 0.0014325464299780562
110797912 1508.011795785154 5.261232560607272 0.0008700091787954086
60180413 1513.0594771007966 16.36032001708107 0.0010448133973821449
113382506 1512.3737762142046 9.85104035744499 0.0024749209346631054
123031244 1497.9352302023535 17.42007684526946 0.0008596980339415366
174208425 1499.498283385536 3.9800996258793937 0.0005936219318702692
130346674 1511.0695022478753 10.947464086371344 0.039956869886540784
178253847 1497.656772527305 4.901606469766423 0.001053912097922799
182316422 1497.2367688987426 17.897653242552547 0.003752556469222167
154918635 1509.38270600096 17.94093103625849 0.0011153338911093064
317767474 1511.3351408783733 6.571146715853871 0.0014681368505257842
73347543 1496.8412116748932 17.95602105308963 0.00037222773705252897
348960417 1509.7182394697988 19.853385130855862 0.0008026753664193702
126541965 1512.967268298833 19.75923808994247 0.0017454197906530068
174752445 1509.4583542736486 9.729596138297453 0.007953027838086414
65188800 1508.3906304329846 3.1538792885268165 0.0011541585159283395
231378491 1497.9506012151296 8.763764070757935 0.001185810076714818
432011895 1500.4924631692384 8.221545838738189 0.0004796943966806044
153650113 1510.4068848220454 9.215393525945762 0.0014253708085380727
49088513 1511.0859051207879 19.345852154347828 0.0011154631398996955
347135989 1514.3207011216743 18.80199209876059 0.0005786690709866945
379952038 1509.1662560317002 6.90538722412659 0.0022277659617158875
177686304 1509.2800980466902 6.6859421620261985 0.002188258389274458
112604260 1499.5681002309893 5.120052916143028 0.001557019611333495
260503797 1497.7595948028036 6.4856294248364055 0.0027883009194938487
35883376 1510.930952002682 14.237410591873905 0.001167238032879925
382259784 1508.5939059195787 13.94680212981395 0.0008931252169719376
156266825 1512.127387725896 17.69451081826236 0.0010643887799381977
281430186 1497.7931069930466 10.354911670680266 0.0009194660234600524
264000518 1511.3659047595577 19.27312970052196 0.0012661574341088094
50112644 1507.4286068455008 5.243557776004955 0.0012956536024749299
348246198 1500.8659682195198 13.789097121014601 0.0008769730333267647
174210873 1506.5600903058883 3.668051263121145 0.0010039834193475638
112479904 1507.2334583505703 19.102750608477937 0.004235420334055205
279052515 1514.1929780672901 3.977052931144777 0.0029357136643393764
175024764 1499.5859875436165 16.63634316529662 0.0006155091507334009
148666615 1508.2101019962752 16.332146438280386 0.0015172960199240975
124010045 1508.4357256030512 5.838321749153997 0.0008495270220387001
418966916 1508.9296909945808 5.289301081816852 0.0009132863383211486
284940535 1496.9590737099616 18.551436470090493 0.0008953182398941757
169605480 1514.508419176339 16.99234770078822 0.0005636942288863646
269404173 1508.866124020453 19.377791437044042 0.0026771445671551473
318581077 1497.7177072721179 11.769737286239843 0.0006437495203378734
320417633 1509.036204198438 16.465179721732884 0.0005226665015490711
31870549 1508.2626416087285 8.298073079062299 0.001748102772809915
19655924 1510.3796007137423 14.936952057521273 0.00041537734266673974
745194816 1498.6522777296336 7.5253303114184185 0.0006913478169241001
81299034 1511.3644702685647 4.280156751361329 0.0019497843917887297
247131189 1508.273330367156 11.79403007479921 0.0007558539086168106
271892953 1498.3399166557224 11.746770877424249 0.0022330530510837276
63358712 1513.4912231348922 10.560209740676752 0.0006023900441876135
261258918 1499.6422186913483 17.605081045034225 0.0010358929511617566
108420326 1510.1503831128803 11.25936343059866 0.0006652341160598144
231415235 1497.5613275666376 6.902268762752042 0.0032137689324460146
238078719 1508.8310698209198 4.566347665622116 0.00045820151549051853
403670982 1497.699255372315 14.99051238443846 0.000792229023684181
178129891 1499.7230642925576 14.626273655400608 0.0014334391301607133
150100980 1507.6906229214144 3.5015846753405064 0.0012302670532403654
128570095 1510.3013903343542 6.613567709312605 0.007006885291020424
143089681 1507.2299968549335 12.570154935198477 0.0014987525493703952
81057705 1500.6331986203068 9.328994557015426 0.0005273971893723308
155812282 1500.0544753814108 15.319399823780183 0.0005011466572258888
176960673 1499.9680978627107 11.328502085853385 0.0009664920518410963
167304608 1508.7960545357073 12.330458361157238 0.0014493089082455218
129439734 1512.2067506860963 6.339204545951192 0.0007267996870996091
294049251 1497.0067771306856 8.740902746702977 0.000368100878204587
98382711 1507.1300521321475 12.824866934815272 0.0015348606732178143
65703239 1499.6128687746998 5.848557848394839 0.0005898859295167163
388015696 1507.8524498986449 8.279621422940192 0.0006015087543725189
133570676 1512.0805262640692 4.494507104551164 0.0006947701260282005
280528535 1513.1117413654554 13.614285798534201 0.002402684969986688
168979783 1511.4271583900588 18.6338022248439 0.0006090293499142832
231945327 1497.016180003362 18.75773723914793 0.0010714122031519535
271415869 1511.5052028566556 17.32960177165325 0.0010947329708660015
318414629 1498.3759719227126 19.506143911183592 0.0004651213455576863
425275190 1511.0400637233672 11.335058215941531 0.000534443033255608
168423655 1510.3207107855246 3.678040967610437 0.0014689912564999467
106833790 1509.9283161378717 13.300786672640275 0.0042256503502188045
48807029 1508.4878415682554 13.066833988632172 0.0005070240532481918
31263877 1500.5505646394984 8.306335931602556 0.0007428486504099822
131974885 1512.2828183516904 15.433344612244083 0.0005525202030869398
380026224 1508.304704471687 5.414148994653311 0.00040931607188672174
63806477 1513.3865721486354 14.414161510259673 0.0034045742765678845
288472627 1497.6822159390986 4.452760845523095 0.0027256291766298043
292278797 1509.277184014878 9.622159158904344 0.0007820813888606523
165208090 1510.4057620052363 10.341422253329483 0.0009120637347106371
168335163 1510.959789291605 3.6173511107271024 0.001245734825819979
437188969 1507.6916739082253 11.897885147701357 0.0004261315445304336
41336580 1514.1552210604077 15.237550557206857 0.0010688276804518804
143989508 1497.3797752555909 10.468977022840123 0.0051346827634724404
180974744 1501.0273198883497 5.333122511543021 9.838187821657666e-05
150563096 1511.1937879508555 16.274244544197344 0.0008347559748538099
80808892 1507.933078257714 8.802690349078471 0.006630542186402318
307766558 1511.9086449136214 16.1365088051292 0.0006188680673131652
107003510 1496.807294204142 15.152736549935298 0.0017535404068187586
231410234 1498.2673906124053 18.853087396046398 0.0033585163374179254
453206511 1508.3035480998933 9.583369472546998 0.0004425169400034455
50896495 1514.5686490767366 6.80694551291819 0.00042832256368996577
391949117 1501.1008157081415 17.580923849598 0.00040465875943302137
262705198 1513.1126512851963 15.6459217667907 0.0014585413487070277
179110728 1498.433903810047 3.105013223103226 0.001138770312416163
409384978 1507.980157742788 17.78347178311577 0.0010304467892342983
255780054 1514.0355478361103 8.68765941341385 0.001238704896360679
349156479 1513.6371463258643 4.262093974690804 0.0010208452282873502
167367382 1512.6647682279788 10.311686265704733 0.0011536980097257518
99427242 1510.8030363784142 18.919744020094946 0.0010771680918519164
432058535 1513.0140393777126 10.849795054817964 0.004627556083949303
66504202 1508.737852476422 11.038148857326588 0.0009010868420408073
23456429 1510.306533576398 7.475993961203811 0.002626642804548826
268580878 1497.7604551790016 16.178592805965966 0.000579312984671464
266739507 1508.7466378098145 3.9945478431924615 0.0031580002275143366
52638118 1499.530269906971 9.771008591973802 0.0007009258543877081
452866758 1514.4369067203793 11.480930691077914 0.0014535319951646582
123479932 1513.3008023857954 15.107911046515623 0.0010985836510855242
134861375 1499.908368697176 11.413910004254863 0.005329012866213583
65589439 1512.0637541578653 7.683480434668285 0.002789381032272223
158104249 1500.1499190214267 9.986424928704565 0.0019054054464405664
348482932 1499.857697382693 8.233842331071658 0.001117742279313207
78955146 1497.9196552387575 12.920958866558937 0.0009168148022290172
145906958 1500.2976981458607 17.815745093714863 0.0015851816558799922
155962828 1509.608515684653 7.483441807109269 0.0011138324314921716
140474136 1498.3133754690257 6.303963834148718 0.001615078395584817
154005473 1498.099052468403 12.587975961160982 0.0013090841063674748
127328126 1507.049462497211 3.676367873409503 0.0025520033082285587
130197403 1511.7232154248952 10.987654994852043 0.001290655742716504
61997158 1498.7183693572892 12.992103338773996 0.0023073138250174047
165190434 1510.2102832787452 4.540834462051106 0.0003583353188291439
157243440 1499.5522457669736 4.127243351017618 0.002441043232658727
141263274 1500.3811509349055 13.59270866109489 0.001020529722900074
139521231 1513.5404413942335 8.608915262410529 0.0010029427677096022
231340919 1500.831090902142 10.407415327364873 0.00047812170962806976
64601430 1510.356831543876 4.116505424703331 0.0006121651841480919
110108732 1496.8733422008825 8.994963073119958 0.0009427241620092009
109556956 1509.4240721703218 11.555518608460401 0.0022186027086773053
334454648 1510.4191989790486 8.404466628809049 0.0006721614087027471
177963961 1509.9701717433106 12.809867761797666 0.015695300121195976
66149702 1499.560097149211 7.547949135580008 0.0016940112412150384
234485825 1509.9601599730638 14.433622056276263 0.00108986858197766
139573581 1496.7175993885135 14.246706354885871 0.0006080735744476595
154178617 1500.5998523008466 12.801486494938201 0.0008252132544678537
147034687 1508.430163094642 12.680448462844806 0.0007490488104906173
147587478 1499.4885296103973 3.4392074865694364 0.0011316400128342685
148946406 1497.1925784712096 16.474063852461057 0.0006981908632710257
175704881 1499.9171660254617 19.87700141979649 0.0007571242715717551
293829643 1511.3149659672995 15.74325878583589 0.0012541849553771856
81545886 1499.400701010849 10.45721477193683 0.0008084760215355088
149409489 1498.2847433889685 10.111218678290454 0.020050919669548535
26001828 1500.4697401520532 17.791030530108188 0.001720478709978554
389749744 1498.811032956351 15.402824297249367 0.0032429715695025518
307176702 1508.6787592250084 4.165668313150541 0.0005660390134626123
143735596 1509.0007611415012 15.863208915977124 0.0008170271855650599
271268370 1513.5566999798116 14.994502381783693 0.000812233059684419
157525646 1499.7269433356312 17.49449177734926 0.0012193576109009322
109925568 1497.9863445344072 15.876940624824297 0.0011373290471607198
148178793 1498.8648468020608 8.997754674006282 0.001053243290725318
182461413 1512.7932607366074 9.128171413758436 0.0005736690676578609
25064991 1508.8046499295933 15.950005076680972 0.0007130029010319502
309659197 1498.2305810619575 19.098415639194442 0.0009325889355948082
